<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KMAZ,D,18/05/16,00:00:00,36.7000000,36.7500000,36.4000000,36.6500000,23600
KMAZ,D,19/05/16,00:00:00,36.5500000,37.2500000,36.5500000,36.8000000,29500
KMAZ,D,20/05/16,00:00:00,36.9000000,36.9000000,36.4000000,36.7000000,12400
KMAZ,D,23/05/16,00:00:00,36.7500000,36.8000000,36.6500000,36.8000000,10200
KMAZ,D,24/05/16,00:00:00,36.9000000,37.0000000,36.5000000,36.6500000,9200
KMAZ,D,25/05/16,00:00:00,36.6500000,37.0000000,36.6500000,36.7000000,30300
KMAZ,D,26/05/16,00:00:00,36.9000000,36.9000000,36.5000000,36.8000000,3000
KMAZ,D,27/05/16,00:00:00,36.7000000,36.8000000,36.4000000,36.5500000,20700
KMAZ,D,30/05/16,00:00:00,36.3000000,38.6000000,35.5000000,36.8500000,36300
KMAZ,D,31/05/16,00:00:00,36.5500000,36.6000000,35.5000000,36.1500000,36400
KMAZ,D,01/06/16,00:00:00,36.0000000,36.0000000,35.6500000,35.7500000,17100
KMAZ,D,02/06/16,00:00:00,35.6500000,36.0000000,35.1000000,35.3500000,39800
KMAZ,D,03/06/16,00:00:00,35.4500000,35.7500000,35.0000000,35.3500000,27600
KMAZ,D,06/06/16,00:00:00,35.7000000,36.1500000,34.8000000,35.3000000,36600
KMAZ,D,07/06/16,00:00:00,35.7000000,35.8000000,35.0000000,35.5000000,14000
KMAZ,D,08/06/16,00:00:00,35.3000000,35.6500000,34.8000000,35.1000000,17400
KMAZ,D,09/06/16,00:00:00,34.9000000,35.2000000,34.7000000,35.1000000,17900
KMAZ,D,10/06/16,00:00:00,35.4500000,35.5000000,34.2000000,34.6500000,57600
KMAZ,D,14/06/16,00:00:00,34.4500000,35.2000000,34.1000000,35.0000000,42500
KMAZ,D,15/06/16,00:00:00,34.8500000,35.2500000,34.8000000,35.0000000,22700
KMAZ,D,16/06/16,00:00:00,34.8500000,35.1500000,34.2500000,35.1500000,13200
KMAZ,D,17/06/16,00:00:00,35.0000000,35.2500000,34.7500000,35.0500000,13400
KMAZ,D,20/06/16,00:00:00,35.3500000,35.8500000,34.8000000,35.3000000,15800
KMAZ,D,21/06/16,00:00:00,35.0000000,35.2500000,34.8000000,35.0000000,3900
KMAZ,D,22/06/16,00:00:00,35.0000000,35.0500000,34.7500000,34.9500000,6700
KMAZ,D,23/06/16,00:00:00,34.9000000,35.0000000,34.6000000,35.0000000,8100
KMAZ,D,24/06/16,00:00:00,34.5000000,35.0000000,34.1500000,34.8500000,45700
KMAZ,D,27/06/16,00:00:00,34.8500000,34.9500000,34.7000000,34.7000000,12100
KMAZ,D,28/06/16,00:00:00,34.7500000,35.6000000,34.7500000,34.8500000,31100
KMAZ,D,29/06/16,00:00:00,34.9000000,35.1000000,34.8500000,34.9500000,3700
KMAZ,D,30/06/16,00:00:00,34.9000000,35.0000000,34.6000000,35.0000000,10500
KMAZ,D,01/07/16,00:00:00,34.7500000,34.9500000,34.6500000,34.9500000,10000
KMAZ,D,04/07/16,00:00:00,34.6500000,35.3500000,34.6000000,35.3500000,25500
KMAZ,D,05/07/16,00:00:00,35.3000000,35.4000000,35.1500000,35.4000000,18200
KMAZ,D,06/07/16,00:00:00,35.5000000,35.7000000,35.2500000,35.3500000,4300
KMAZ,D,07/07/16,00:00:00,35.4000000,35.4000000,35.2000000,35.2000000,1000
KMAZ,D,08/07/16,00:00:00,35.4000000,35.4000000,34.8500000,35.0000000,6500
KMAZ,D,11/07/16,00:00:00,35.1000000,35.4500000,34.6500000,35.0500000,17300
KMAZ,D,12/07/16,00:00:00,34.9500000,35.9000000,34.8500000,35.7000000,34600
KMAZ,D,13/07/16,00:00:00,35.6500000,36.3000000,35.1000000,35.5500000,48900
KMAZ,D,14/07/16,00:00:00,35.5000000,35.8000000,34.8000000,34.9500000,60200
KMAZ,D,15/07/16,00:00:00,34.8000000,35.0000000,34.6500000,34.9000000,15000
KMAZ,D,18/07/16,00:00:00,34.9000000,35.7000000,34.7500000,35.4500000,66500
KMAZ,D,19/07/16,00:00:00,35.2000000,36.0000000,35.2000000,35.6500000,68500
KMAZ,D,20/07/16,00:00:00,35.7000000,35.7000000,34.8500000,34.9500000,35500
KMAZ,D,21/07/16,00:00:00,35.0000000,35.4500000,34.8500000,35.1500000,31100
KMAZ,D,22/07/16,00:00:00,35.3000000,35.3000000,35.0500000,35.1000000,4600
KMAZ,D,25/07/16,00:00:00,35.1500000,35.2500000,34.5000000,34.9000000,53000
KMAZ,D,26/07/16,00:00:00,35.1000000,35.1500000,34.8500000,35.0500000,42100
KMAZ,D,27/07/16,00:00:00,34.9500000,35.3500000,34.8000000,34.9500000,8900
